"b1_9"     "a1"     "c1"     "b2_9"     "a2"     "c2"     "b3"     "a3"     "c3"     "Y1_gamma1"     "Y1_gamma2"     "LogPost"     "k1_11"     "k2_11"     "k3_11"     "ktype1_11"     "ktype2_11"     "ktype3_11"
-3.53438     11.8536     1.68078     -1.88897     127.344     1.73161     8.57297     60.7693     1.65693     86.3917     0.00136005     -2119.44     -3.43791     -1.67062     8.57297     0     3     0
-5.93436     15.882     1.63684     -1.72947     128.081     1.72629     8.37412     50.0376     1.66252     94.8021     0.00136005     -2115.37     -4.25331     -1.12575     8.37412     0     3     0
-8.49833     12.9092     1.64518     -1.99768     127.835     1.72547     7.63711     62.6242     1.66252     99.2241     0.00182094     -2118.47     -4.19994     -1.36654     7.63711     0     3     0
-7.03334     13.2322     1.64018     -1.82079     127.941     1.72912     8.01079     90.6417     1.66252     100.122     0.000266646     -2117.29     -3.5865     -1.5536     8.01079     0     3     0
-5.72279     16.9909     1.63456     -1.78676     127.538     1.72927     8.15914     51.2207     1.67083     97.2689     0.00203834     -2114.28     -4.26337     -1.09681     8.15914     0     3     0
-4.80301     15.8532     1.63474     -1.7761     128.227     1.72927     8.30086     59.9184     1.68249     101.011     0.00161294     -2112.38     -3.84477     -1.42721     8.30086     0     3     0
-6.4242     14.4057     1.63886     -1.81169     127.193     1.73527     7.93767     42.5407     1.66629     87.015     0.00404227     -2113.55     -3.6625     -1.367     7.93767     0     3     0
-7.81346     14.2781     1.65708     -1.76242     127.684     1.73011     8.50348     84.3218     1.6356     91.6979     0.00245634     -2117.88     -3.58124     -1.51858     8.50348     0     3     0
-7.13521     14.2304     1.64275     -1.68729     128.016     1.72756     7.93752     37.1528     1.68548     110.585     0.00221557     -2125.37     -3.68501     -1.52182     7.93752     0     3     0
-8.18151     13.2521     1.64297     -1.74107     129.547     1.72436     7.86949     54.2889     1.66231     104.448     0.000686015     -2121.53     -3.33383     -1.58296     7.86949     0     3     0
-5.26887     11.4697     1.65482     -1.84711     127.221     1.72571     8.68285     81.5827     1.69352     109.821     0.000686015     -2120.46     -3.75846     -1.68137     8.68285     0     3     0
-6.46605     13.2949     1.66027     -1.87955     128.827     1.72124     7.93695     99.2926     1.66886     96.5414     0.00067325     -2117.79     -3.65682     -1.45448     7.93695     0     3     0
-7.06758     12.3284     1.66512     -1.91426     128.827     1.72124     8.26198     112.018     1.64749     96.5414     0.00211932     -2115.18     -3.81399     -1.53137     8.26198     0     3     0
-8.36336     16.2786     1.65394     -1.91438     128.85     1.72131     8.50688     121.35     1.64749     96.1569     0.00211932     -2120.46     -3.89931     -1.25696     8.50688     0     3     0
-7.94541     20.0793     1.6565     -1.88296     128.009     1.72283     8.01086     62.4622     1.67538     98.2608     0.00211932     -2119.42     -4.06584     -0.821187     8.01086     0     3     0
-6.92232     22.0946     1.6565     -1.84036     127.98     1.72311     8.31137     47.134     1.67538     106.045     0.00208665     -2123.93     -4.23239     -0.998867     8.31137     0     3     0
-6.16648     22.3469     1.65092     -1.82932     129.279     1.72502     8.36899     84.8959     1.67747     113.91     0.00176058     -2122.2     -3.9796     -1.14981     8.36899     0     3     0
-7.50995     18.3166     1.68002     -1.90959     129.528     1.72492     8.21162     65.1124     1.67747     83.0484     0.00291309     -2118.38     -3.91782     -1.26975     8.21162     0     3     0
-5.73052     19.2166     1.66268     -1.76587     128.978     1.7257     8.27806     81.3237     1.66777     87.0371     0.00323975     -2112.64     -3.59405     -1.28729     8.27806     0     3     0
-5.65081     14.6983     1.6574     -1.75808     128.978     1.72756     8.35831     81.0381     1.66777     91.9586     0.000925179     -2115.04     -4.48338     -1.11857     8.35831     0     3     0
-4.38913     15.893     1.6661     -1.85324     128.978     1.72592     7.71292     36.825     1.6552     91.5013     0.000815314     -2116.02     -4.32069     -1.18385     7.71292     0     3     0
-6.62595     14.4241     1.6506     -1.81214     129.252     1.72671     8.74146     70.7223     1.68597     96.8873     0.000815314     -2117.19     -3.23446     -1.53011     8.74146     0     3     0
-4.70627     13.1389     1.66486     -1.8685     129.125     1.7278     8.49277     69.2704     1.67149     105.009     0.000910178     -2113.4     -3.90334     -1.5659     8.49277     0     3     0
-6.34117     13.1389     1.67473     -1.89474     128.269     1.73007     8.02824     56.7452     1.65473     98.1877     0.000910178     -2116.72     -3.67981     -1.3369     8.02824     0     3     0
-6.69211     15.2048     1.66786     -1.79568     129.342     1.72638     7.75991     43.4121     1.67141     87.0256     0.000738366     -2119.95     -3.50745     -1.33564     7.75991     0     3     0
-6.62095     15.2048     1.67121     -1.87503     129.293     1.72234     8.28199     97.6523     1.69114     91.0985     0.00229622     -2113.85     -3.12849     -1.60366     8.28199     0     3     0
-7.45818     15.1604     1.68331     -1.72342     129.981     1.72287     8.15302     73.353     1.66678     99.0801     0.00365639     -2119.66     -3.15493     -1.59442     8.15302     0     3     0
-5.24887     16.623     1.66871     -1.74958     130.793     1.71844     8.19672     93.9026     1.65866     88.9996     0.00304429     -2115.1     -3.74573     -1.33571     8.19672     0     3     0
-5.12471     14.1841     1.61721     -1.82679     130.396     1.72153     8.19672     90.1376     1.66633     102.105     0.000607131     -2115.91     -3.7434     -1.46421     8.19672     0     3     0
-6.02796     15.8257     1.65297     -1.82679     130.124     1.7213     8.14629     84.0977     1.65184     112.527     0.000607131     -2116.93     -3.64766     -1.59637     8.14629     0     3     0
-6.07169     14.3493     1.6573     -1.88495     128.783     1.72276     8.32482     113.406     1.6657     95.3615     0.00323884     -2112.17     -3.45341     -1.60104     8.32482     0     3     0
-6.12423     15.6228     1.65685     -1.865     127.775     1.72561     7.84667     75.4377     1.66811     111.686     0.00157472     -2113.35     -3.68245     -1.407     7.84667     0     3     0
-6.70341     16.866     1.66642     -1.865     128.302     1.72721     7.755     49.4078     1.6718     92.7538     0.000770248     -2110.61     -3.774     -1.32251     7.755     0     3     0
-7.15348     17.606     1.66642     -1.9328     128.013     1.73395     8.63521     37.4682     1.68081     89.5969     0.00344068     -2124.54     -3.05914     -1.51237     8.63521     0     3     0
-7.20804     14.0977     1.63502     -1.83814     128.324     1.72985     8.28238     73.0244     1.64129     100.798     0.000884689     -2114.94     -3.92637     -1.42623     8.28238     0     3     0
-5.32135     12.3944     1.65425     -1.86123     128.15     1.73124     8.59672     85.1805     1.66773     84.8588     0.00294855     -2118.68     -3.92637     -1.53018     8.59672     0     3     0
-6.08898     15.0988     1.67061     -1.86312     128.15     1.72616     7.92844     67.7993     1.66773     87.7755     0.00434683     -2115.13     -3.12606     -1.5616     7.92844     0     3     0
-7.82238     15.5551     1.65594     -1.90624     129.609     1.7239     8.63021     119.507     1.66345     90.0822     0.00255564     -2125.21     -4.02276     -1.20776     8.63021     0     3     0
-8.1467     11.6966     1.67947     -1.98685     129.895     1.71494     8.03007     132.396     1.66372     102.75     0.00328459     -2121.47     -3.78391     -1.51003     8.03007     0     3     0
-6.86945     11.0278     1.66925     -1.90524     130.226     1.71335     8.04286     74.4579     1.68294     92.7823     0.00118002     -2121.38     -3.76119     -1.36454     8.04286     0     3     0
-8.91903     12.9376     1.66296     -1.90524     129.952     1.7194     8.37479     61.453     1.64993     99.729     0.00118002     -2121.02     -4.2298     -1.35511     8.37479     0     3     0
-6.2665     16.5052     1.67314     -1.90524     128.937     1.7194     8.48741     100.898     1.65129     97.2824     0.00118002     -2121.9     -2.88658     -1.82176     8.48741     0     3     0
-6.08866     19.0176     1.67572     -1.89009     129.087     1.72191     8.14367     82.0428     1.67414     104.689     0.000268934     -2117     -4.13947     -1.17255     8.14367     0     3     0
-5.40654     15.4294     1.66193     -1.77473     129.138     1.72362     8.76595     113.296     1.67528     100.435     0.00281165     -2120.97     -3.15537     -1.69317     8.76595     0     3     0
-6.78987     16.6164     1.63028     -1.85886     128.158     1.72674     8.70302     110.364     1.6556     104.912     0.00103375     -2116.88     -3.17505     -1.57572     8.70302     0     3     0
-7.78144     18.0287     1.68601     -1.82741     127.843     1.73169     8.46603     31.6553     1.66447     91.8276     0.00228285     -2122.95     -4.01235     -1.20296     8.46603     0     3     0
-6.67038     11.9065     1.6615     -1.76137     126.288     1.74043     8.00099     28.4056     1.65927     87.6056     0.00163589     -2117.31     -3.52714     -1.57236     8.00099     0     3     0
-5.922     12.0592     1.69521     -1.91318     125.532     1.74152     8.28011     55.2659     1.68672     90.859     0.00598069     -2122     -3.9667     -1.41138     8.28011     0     3     0
-6.35418     14.7513     1.69521     -1.89669     124.605     1.74058     7.80857     45.7144     1.68672     98.3988     0.0016049     -2116.46     -4.39138     -1.21552     7.80857     0     3     0
-4.37871     18.6534     1.64395     -1.92275     124.146     1.74058     8.17956     54.7625     1.6351     100.5     0.00383301     -2114.82     -3.74838     -1.47227     8.17956     0     3     0
-5.55175     14.6241     1.63264     -1.91181     124.084     1.73602     8.39905     87.6809     1.65842     94.5886     0.00112805     -2117.59     -4.67935     -1.20586     8.39905     0     3     0
-6.92534     18.1682     1.64618     -1.8696     123.792     1.73567     8.79012     97.0833     1.65751     107.634     0.00112805     -2114.74     -3.66096     -1.38489     8.79012     0     3     0
-6.97226     16.2644     1.66649     -1.88473     123.751     1.73567     8.42599     105.331     1.64815     102.948     0.00267158     -2120.46     -3.16258     -1.64336     8.42599     0     3     0
-7.47835     17.9624     1.67783     -1.85604     125.158     1.73682     7.7944     34.2151     1.68649     103.713     0.00305966     -2117.08     -3.65338     -1.31513     7.7944     0     3     0
-7.09286     16.9344     1.64724     -1.81579     125.089     1.7384     8.17793     65.8449     1.68348     96.5502     0.00238255     -2118.76     -4.06263     -1.31148     8.17793     0     3     0
-5.96831     18.297     1.64976     -1.82018     125.089     1.73972     8.34226     68.0397     1.63917     96.5502     0.00238255     -2113.01     -3.9798     -1.1538     8.34226     0     3     0
-3.44977     16.2294     1.66289     -1.80902     123.889     1.73978     8.15147     81.1354     1.66944     102.843     0.00400719     -2122.74     -3.7904     -1.40517     8.15147     0     3     0
-6.3673     16.4762     1.64507     -1.87223     124.35     1.73918     7.34773     47.5434     1.66483     95.626     0.00554867     -2127.35     -4.79516     -0.864347     7.34773     0     3     0
-7.26989     16.863     1.64975     -1.98655     125.249     1.7358     8.37294     70.8202     1.65842     96.8642     0.00289165     -2121.42     -4.2188     -1.31148     8.37294     0     3     0
-7.16576     19.0741     1.63208     -1.92683     125.434     1.7346     8.58378     101.49     1.67892     94.772     0.00160809     -2116.42     -3.86228     -1.19045     8.58378     0     3     0
-7.09631     16.7547     1.65768     -1.98286     125.583     1.73031     8.58378     136.316     1.65138     90.8915     0.0075714     -2119.12     -3.56012     -1.4014     8.58378     0     3     0
-5.664     20.0012     1.67273     -1.90056     125.583     1.73075     8.1371     123.07     1.69596     92.4478     0.000261779     -2124.25     -3.63743     -1.32598     8.1371     0     3     0
