Pos;Ech;Form;prior;lkh;H;post
  0.557110E+04;  0.124487E+04;  0.323085E-01;  0.677451E+00; -0.100197E+04;  0.000000E+00; -0.100129E+04
  0.567746E+04;  0.124182E+04;  0.299609E-01;  0.679279E+00; -0.100385E+04;  0.000000E+00; -0.100318E+04
  0.568702E+04;  0.123556E+04;  0.365823E-01;  0.673771E+00; -0.100390E+04;  0.000000E+00; -0.100322E+04
  0.568469E+04;  0.125516E+04;  0.328444E-01;  0.677015E+00; -0.100335E+04;  0.000000E+00; -0.100267E+04
  0.570811E+04;  0.126118E+04;  0.288956E-01;  0.680062E+00; -0.100386E+04;  0.000000E+00; -0.100318E+04
  0.574200E+04;  0.124501E+04;  0.252115E-01;  0.682554E+00; -0.100555E+04;  0.000000E+00; -0.100486E+04
  0.571992E+04;  0.126854E+04;  0.229806E-01;  0.683898E+00; -0.100423E+04;  0.000000E+00; -0.100355E+04
  0.564366E+04;  0.126155E+04;  0.218633E-01;  0.684524E+00; -0.100302E+04;  0.000000E+00; -0.100233E+04
  0.547612E+04;  0.126497E+04;  0.247538E-01;  0.682840E+00; -0.100110E+04;  0.000000E+00; -0.100042E+04
  0.533400E+04;  0.126353E+04;  0.253171E-01;  0.682487E+00; -0.100131E+04;  0.000000E+00; -0.100063E+04
  0.532383E+04;  0.127748E+04;  0.176979E-01;  0.686584E+00; -0.100138E+04;  0.000000E+00; -0.100070E+04
  0.531464E+04;  0.125825E+04;  0.206699E-01;  0.685159E+00; -0.100166E+04;  0.000000E+00; -0.100098E+04
  0.532239E+04;  0.127457E+04;  0.162467E-01;  0.687200E+00; -0.100148E+04;  0.000000E+00; -0.100079E+04
  0.517698E+04;  0.126587E+04;  0.169716E-01;  0.686899E+00; -0.100320E+04;  0.000000E+00; -0.100251E+04
  0.517698E+04;  0.126068E+04;  0.136231E-01;  0.688180E+00; -0.100335E+04;  0.000000E+00; -0.100266E+04
  0.528594E+04;  0.122659E+04;  0.178328E-01;  0.686524E+00; -0.100260E+04;  0.000000E+00; -0.100191E+04
  0.534286E+04;  0.123727E+04;  0.204294E-01;  0.685282E+00; -0.100192E+04;  0.000000E+00; -0.100123E+04
  0.530769E+04;  0.124842E+04;  0.202513E-01;  0.685373E+00; -0.100190E+04;  0.000000E+00; -0.100122E+04
  0.529391E+04;  0.125028E+04;  0.280870E-01;  0.680638E+00; -0.100177E+04;  0.000000E+00; -0.100109E+04
  0.529391E+04;  0.124613E+04;  0.236497E-01;  0.683508E+00; -0.100196E+04;  0.000000E+00; -0.100128E+04
  0.532349E+04;  0.121982E+04;  0.194070E-01;  0.685791E+00; -0.100246E+04;  0.000000E+00; -0.100178E+04
  0.528903E+04;  0.122331E+04;  0.201564E-01;  0.685421E+00; -0.100258E+04;  0.000000E+00; -0.100190E+04
  0.528857E+04;  0.124176E+04;  0.193817E-01;  0.685804E+00; -0.100221E+04;  0.000000E+00; -0.100152E+04
  0.542406E+04;  0.122581E+04;  0.180684E-01;  0.686419E+00; -0.100218E+04;  0.000000E+00; -0.100150E+04
  0.541551E+04;  0.121397E+04;  0.153763E-01;  0.687544E+00; -0.100263E+04;  0.000000E+00; -0.100194E+04
  0.535615E+04;  0.119898E+04;  0.119796E-01;  0.688705E+00; -0.100322E+04;  0.000000E+00; -0.100253E+04
  0.539217E+04;  0.118952E+04;  0.174337E-01;  0.686700E+00; -0.100331E+04;  0.000000E+00; -0.100263E+04
  0.533234E+04;  0.118375E+04;  0.976978E-02;  0.689306E+00; -0.100387E+04;  0.000000E+00; -0.100318E+04
  0.502437E+04;  0.118821E+04;  0.578687E-02;  0.690081E+00; -0.100797E+04;  0.000000E+00; -0.100728E+04
  0.502437E+04;  0.119812E+04;  0.101062E-01;  0.689223E+00; -0.100764E+04;  0.000000E+00; -0.100695E+04
  0.504732E+04;  0.123061E+04;  0.890407E-02;  0.689508E+00; -0.100639E+04;  0.000000E+00; -0.100570E+04
  0.512403E+04;  0.127082E+04;  0.475466E-02;  0.690217E+00; -0.100429E+04;  0.000000E+00; -0.100360E+04
  0.523602E+04;  0.128585E+04;  0.100077E-01;  0.689247E+00; -0.100231E+04;  0.000000E+00; -0.100162E+04
  0.520175E+04;  0.129575E+04;  0.872901E-02;  0.689547E+00; -0.100268E+04;  0.000000E+00; -0.100199E+04
  0.529413E+04;  0.131597E+04;  0.100523E-01;  0.689236E+00; -0.100142E+04;  0.000000E+00; -0.100073E+04
  0.542218E+04;  0.130603E+04;  0.833763E-02;  0.689630E+00; -0.100097E+04;  0.000000E+00; -0.100028E+04
  0.544548E+04;  0.132207E+04;  0.438168E-02;  0.690259E+00; -0.100094E+04;  0.000000E+00; -0.100025E+04
  0.528600E+04;  0.130013E+04;  0.733729E-02;  0.689826E+00; -0.100172E+04;  0.000000E+00; -0.100103E+04
  0.528600E+04;  0.131366E+04;  0.634153E-02;  0.689997E+00; -0.100163E+04;  0.000000E+00; -0.100094E+04
  0.526999E+04;  0.131366E+04;  0.550995E-02;  0.690120E+00; -0.100180E+04;  0.000000E+00; -0.100111E+04
  0.537400E+04;  0.127875E+04;  0.105290E-01;  0.689114E+00; -0.100136E+04;  0.000000E+00; -0.100067E+04
  0.544630E+04;  0.128304E+04;  0.157903E-01;  0.687383E+00; -0.100104E+04;  0.000000E+00; -0.100035E+04
  0.544630E+04;  0.128011E+04;  0.225986E-01;  0.684116E+00; -0.100083E+04;  0.000000E+00; -0.100014E+04
  0.540160E+04;  0.128525E+04;  0.248752E-01;  0.682765E+00; -0.100070E+04;  0.000000E+00; -0.100002E+04
  0.548699E+04;  0.127882E+04;  0.285089E-01;  0.680340E+00; -0.100072E+04;  0.000000E+00; -0.100004E+04
  0.557465E+04;  0.129837E+04;  0.315444E-01;  0.678061E+00; -0.100078E+04;  0.000000E+00; -0.100010E+04
  0.552100E+04;  0.130468E+04;  0.273569E-01;  0.681144E+00; -0.100048E+04;  0.000000E+00; -0.999798E+03
  0.543667E+04;  0.132024E+04;  0.246252E-01;  0.682919E+00; -0.100023E+04;  0.000000E+00; -0.999544E+03
  0.552607E+04;  0.129611E+04;  0.315920E-01;  0.678024E+00; -0.100048E+04;  0.000000E+00; -0.999800E+03
  0.556131E+04;  0.130986E+04;  0.344374E-01;  0.675675E+00; -0.100037E+04;  0.000000E+00; -0.999695E+03
  0.540922E+04;  0.126728E+04;  0.335784E-01;  0.676405E+00; -0.100070E+04;  0.000000E+00; -0.100002E+04
  0.531393E+04;  0.126085E+04;  0.307582E-01;  0.678674E+00; -0.100135E+04;  0.000000E+00; -0.100068E+04
  0.542165E+04;  0.129489E+04;  0.310889E-01;  0.678418E+00; -0.100033E+04;  0.000000E+00; -0.999652E+03
  0.535987E+04;  0.132506E+04;  0.343730E-01;  0.675731E+00; -0.100019E+04;  0.000000E+00; -0.999519E+03
  0.545780E+04;  0.135956E+04;  0.349732E-01;  0.675210E+00; -0.999621E+03;  0.000000E+00; -0.998946E+03
  0.543017E+04;  0.133625E+04;  0.331249E-01;  0.676784E+00; -0.999848E+03;  0.000000E+00; -0.999171E+03
  0.530339E+04;  0.134155E+04;  0.350730E-01;  0.675123E+00; -0.100055E+04;  0.000000E+00; -0.999872E+03
  0.533728E+04;  0.134398E+04;  0.351455E-01;  0.675059E+00; -0.100023E+04;  0.000000E+00; -0.999560E+03
  0.541831E+04;  0.132587E+04;  0.291345E-01;  0.679889E+00; -0.100007E+04;  0.000000E+00; -0.999390E+03
  0.533303E+04;  0.131857E+04;  0.274103E-01;  0.681108E+00; -0.100060E+04;  0.000000E+00; -0.999923E+03
  0.532680E+04;  0.130155E+04;  0.281108E-01;  0.680622E+00; -0.100078E+04;  0.000000E+00; -0.100010E+04
  0.534934E+04;  0.131584E+04;  0.270208E-01;  0.681373E+00; -0.100052E+04;  0.000000E+00; -0.999841E+03
  0.550124E+04;  0.132664E+04;  0.297898E-01;  0.679406E+00; -0.100004E+04;  0.000000E+00; -0.999362E+03
  0.547053E+04;  0.134351E+04;  0.300452E-01;  0.679215E+00; -0.999848E+03;  0.000000E+00; -0.999169E+03
  0.550135E+04;  0.133993E+04;  0.300831E-01;  0.679187E+00; -0.999909E+03;  0.000000E+00; -0.999230E+03
  0.550135E+04;  0.132085E+04;  0.195960E-01;  0.685699E+00; -0.100048E+04;  0.000000E+00; -0.999791E+03
  0.552194E+04;  0.135937E+04;  0.205782E-01;  0.685206E+00; -0.100016E+04;  0.000000E+00; -0.999472E+03
  0.545936E+04;  0.139562E+04;  0.229677E-01;  0.683905E+00; -0.999908E+03;  0.000000E+00; -0.999224E+03
  0.534056E+04;  0.138708E+04;  0.239141E-01;  0.683351E+00; -0.100043E+04;  0.000000E+00; -0.999744E+03
  0.522334E+04;  0.136827E+04;  0.292888E-01;  0.679776E+00; -0.100157E+04;  0.000000E+00; -0.100089E+04
  0.529478E+04;  0.134993E+04;  0.274657E-01;  0.681070E+00; -0.100078E+04;  0.000000E+00; -0.100010E+04
  0.537516E+04;  0.132065E+04;  0.282379E-01;  0.680532E+00; -0.100030E+04;  0.000000E+00; -0.999621E+03
  0.528962E+04;  0.132251E+04;  0.347452E-01;  0.675409E+00; -0.100079E+04;  0.000000E+00; -0.100012E+04
  0.530636E+04;  0.131033E+04;  0.378048E-01;  0.672634E+00; -0.100065E+04;  0.000000E+00; -0.999979E+03
  0.519140E+04;  0.131439E+04;  0.381685E-01;  0.672289E+00; -0.100208E+04;  0.000000E+00; -0.100141E+04
  0.519668E+04;  0.131453E+04;  0.410283E-01;  0.669458E+00; -0.100195E+04;  0.000000E+00; -0.100128E+04
  0.530703E+04;  0.132182E+04;  0.376040E-01;  0.672824E+00; -0.100056E+04;  0.000000E+00; -0.999890E+03
  0.530703E+04;  0.135569E+04;  0.363433E-01;  0.673989E+00; -0.100044E+04;  0.000000E+00; -0.999766E+03
  0.532969E+04;  0.137643E+04;  0.375530E-01;  0.672872E+00; -0.100018E+04;  0.000000E+00; -0.999507E+03
  0.546520E+04;  0.137646E+04;  0.410508E-01;  0.669435E+00; -0.999394E+03;  0.000000E+00; -0.998724E+03
  0.548130E+04;  0.134530E+04;  0.436883E-01;  0.666641E+00; -0.999434E+03;  0.000000E+00; -0.998767E+03
  0.539273E+04;  0.137146E+04;  0.408105E-01;  0.669681E+00; -0.999659E+03;  0.000000E+00; -0.998989E+03
  0.538213E+04;  0.135498E+04;  0.447127E-01;  0.665509E+00; -0.999665E+03;  0.000000E+00; -0.998999E+03
  0.543756E+04;  0.136727E+04;  0.437900E-01;  0.666530E+00; -0.999404E+03;  0.000000E+00; -0.998737E+03
  0.537559E+04;  0.136988E+04;  0.539117E-01;  0.654168E+00; -0.999484E+03;  0.000000E+00; -0.998830E+03
  0.555933E+04;  0.139728E+04;  0.508058E-01;  0.658234E+00; -0.999177E+03;  0.000000E+00; -0.998519E+03
  0.547623E+04;  0.139595E+04;  0.532366E-01;  0.655073E+00; -0.999060E+03;  0.000000E+00; -0.998405E+03
  0.533333E+04;  0.136990E+04;  0.521759E-01;  0.656470E+00; -0.999855E+03;  0.000000E+00; -0.999198E+03
  0.527246E+04;  0.133576E+04;  0.543449E-01;  0.653582E+00; -0.100057E+04;  0.000000E+00; -0.999913E+03
  0.538083E+04;  0.136398E+04;  0.476855E-01;  0.662076E+00; -0.999585E+03;  0.000000E+00; -0.998923E+03
  0.537133E+04;  0.136769E+04;  0.627543E-01;  0.641273E+00; -0.999361E+03;  0.000000E+00; -0.998719E+03
  0.538851E+04;  0.133503E+04;  0.572432E-01;  0.649540E+00; -0.999460E+03;  0.000000E+00; -0.998811E+03
  0.546715E+04;  0.134110E+04;  0.506590E-01;  0.658420E+00; -0.999286E+03;  0.000000E+00; -0.998628E+03
  0.544271E+04;  0.135335E+04;  0.474276E-01;  0.662382E+00; -0.999346E+03;  0.000000E+00; -0.998684E+03
  0.540248E+04;  0.134877E+04;  0.516244E-01;  0.657186E+00; -0.999425E+03;  0.000000E+00; -0.998768E+03
  0.554845E+04;  0.136032E+04;  0.519790E-01;  0.656727E+00; -0.999229E+03;  0.000000E+00; -0.998572E+03
  0.536678E+04;  0.134764E+04;  0.526523E-01;  0.655846E+00; -0.999627E+03;  0.000000E+00; -0.998971E+03
  0.554642E+04;  0.130008E+04;  0.541912E-01;  0.653791E+00; -0.999764E+03;  0.000000E+00; -0.999110E+03
  0.542829E+04;  0.129500E+04;  0.593035E-01;  0.646538E+00; -0.999605E+03;  0.000000E+00; -0.998959E+03
  0.547595E+04;  0.126655E+04;  0.667893E-01;  0.634739E+00; -0.999832E+03;  0.000000E+00; -0.999197E+03
  0.554138E+04;  0.130050E+04;  0.593273E-01;  0.646503E+00; -0.999591E+03;  0.000000E+00; -0.998944E+03
  0.555068E+04;  0.129721E+04;  0.624650E-01;  0.641726E+00; -0.999598E+03;  0.000000E+00; -0.998956E+03
  0.538498E+04;  0.128247E+04;  0.644431E-01;  0.638588E+00; -0.999877E+03;  0.000000E+00; -0.999239E+03
  0.542891E+04;  0.126337E+04;  0.729724E-01;  0.623937E+00; -0.999864E+03;  0.000000E+00; -0.999240E+03
  0.548293E+04;  0.123695E+04;  0.718199E-01;  0.626023E+00; -0.100038E+04;  0.000000E+00; -0.999759E+03
  0.548293E+04;  0.122277E+04;  0.739172E-01;  0.622202E+00; -0.100072E+04;  0.000000E+00; -0.100010E+04
  0.551812E+04;  0.124008E+04;  0.748239E-01;  0.620517E+00; -0.100033E+04;  0.000000E+00; -0.999708E+03
  0.548796E+04;  0.124008E+04;  0.765916E-01;  0.617171E+00; -0.100024E+04;  0.000000E+00; -0.999618E+03
  0.543026E+04;  0.125050E+04;  0.883705E-01;  0.592882E+00; -0.999983E+03;  0.000000E+00; -0.999390E+03
  0.539298E+04;  0.129205E+04;  0.868545E-01;  0.596203E+00; -0.999481E+03;  0.000000E+00; -0.998884E+03
  0.534159E+04;  0.128312E+04;  0.854857E-01;  0.599152E+00; -0.100004E+04;  0.000000E+00; -0.999441E+03
  0.546551E+04;  0.131072E+04;  0.837442E-01;  0.602836E+00; -0.998940E+03;  0.000000E+00; -0.998337E+03
  0.557939E+04;  0.130002E+04;  0.811193E-01;  0.608245E+00; -0.999269E+03;  0.000000E+00; -0.998660E+03
  0.553486E+04;  0.133381E+04;  0.840786E-01;  0.602134E+00; -0.998672E+03;  0.000000E+00; -0.998070E+03
  0.539168E+04;  0.140747E+04;  0.938549E-01;  0.580390E+00; -0.998833E+03;  0.000000E+00; -0.998253E+03
  0.551914E+04;  0.145486E+04;  0.100268E+00;  0.564829E+00; -0.998354E+03;  0.000000E+00; -0.997789E+03
  0.567189E+04;  0.140377E+04;  0.111819E+00;  0.534207E+00; -0.998472E+03;  0.000000E+00; -0.997938E+03
  0.537152E+04;  0.142917E+04;  0.108032E+00;  0.544612E+00; -0.998971E+03;  0.000000E+00; -0.998426E+03
  0.552772E+04;  0.143587E+04;  0.109470E+00;  0.540705E+00; -0.998156E+03;  0.000000E+00; -0.997616E+03
  0.549217E+04;  0.147841E+04;  0.108854E+00;  0.542385E+00; -0.998487E+03;  0.000000E+00; -0.997945E+03
  0.568928E+04;  0.149723E+04;  0.109600E+00;  0.540346E+00; -0.998887E+03;  0.000000E+00; -0.998347E+03
  0.568928E+04;  0.148973E+04;  0.104870E+00;  0.553028E+00; -0.998909E+03;  0.000000E+00; -0.998356E+03
  0.558633E+04;  0.149981E+04;  0.110493E+00;  0.537889E+00; -0.998536E+03;  0.000000E+00; -0.997998E+03
  0.546790E+04;  0.152625E+04;  0.113726E+00;  0.528830E+00; -0.998994E+03;  0.000000E+00; -0.998465E+03
  0.548360E+04;  0.155590E+04;  0.112916E+00;  0.531123E+00; -0.999304E+03;  0.000000E+00; -0.998773E+03
  0.548360E+04;  0.157700E+04;  0.112184E+00;  0.533184E+00; -0.999612E+03;  0.000000E+00; -0.999079E+03
  0.567919E+04;  0.159117E+04;  0.109702E+00;  0.540067E+00; -0.999894E+03;  0.000000E+00; -0.999353E+03
  0.548670E+04;  0.158891E+04;  0.996769E-01;  0.566306E+00; -0.999960E+03;  0.000000E+00; -0.999393E+03
  0.542838E+04;  0.159569E+04;  0.936305E-01;  0.580916E+00; -0.100045E+04;  0.000000E+00; -0.999865E+03
  0.548060E+04;  0.162058E+04;  0.901698E-01;  0.588867E+00; -0.100068E+04;  0.000000E+00; -0.100009E+04
  0.565481E+04;  0.161793E+04;  0.889655E-01;  0.591564E+00; -0.100058E+04;  0.000000E+00; -0.999992E+03
  0.554174E+04;  0.157928E+04;  0.940425E-01;  0.579949E+00; -0.999763E+03;  0.000000E+00; -0.999183E+03
  0.551223E+04;  0.153220E+04;  0.908236E-01;  0.587388E+00; -0.999216E+03;  0.000000E+00; -0.998629E+03
  0.557100E+04;  0.147118E+04;  0.845721E-01;  0.601094E+00; -0.998686E+03;  0.000000E+00; -0.998085E+03
  0.557100E+04;  0.145543E+04;  0.771283E-01;  0.616140E+00; -0.998729E+03;  0.000000E+00; -0.998113E+03
  0.545866E+04;  0.148687E+04;  0.766353E-01;  0.617087E+00; -0.999132E+03;  0.000000E+00; -0.998515E+03
  0.556134E+04;  0.152106E+04;  0.808173E-01;  0.608856E+00; -0.999209E+03;  0.000000E+00; -0.998600E+03
  0.569044E+04;  0.152651E+04;  0.857633E-01;  0.598558E+00; -0.999582E+03;  0.000000E+00; -0.998983E+03
  0.552974E+04;  0.150813E+04;  0.873004E-01;  0.595232E+00; -0.998967E+03;  0.000000E+00; -0.998372E+03
  0.547168E+04;  0.145967E+04;  0.800989E-01;  0.610301E+00; -0.998798E+03;  0.000000E+00; -0.998188E+03
  0.534117E+04;  0.141467E+04;  0.827686E-01;  0.604866E+00; -0.999396E+03;  0.000000E+00; -0.998791E+03
  0.534078E+04;  0.140836E+04;  0.896429E-01;  0.590051E+00; -0.999321E+03;  0.000000E+00; -0.998731E+03
  0.534078E+04;  0.135303E+04;  0.947888E-01;  0.578188E+00; -0.999369E+03;  0.000000E+00; -0.998791E+03
  0.533941E+04;  0.139490E+04;  0.970236E-01;  0.572830E+00; -0.999277E+03;  0.000000E+00; -0.998704E+03
  0.533941E+04;  0.139081E+04;  0.979171E-01;  0.570652E+00; -0.999274E+03;  0.000000E+00; -0.998703E+03
  0.530263E+04;  0.143430E+04;  0.102071E+00;  0.560269E+00; -0.999745E+03;  0.000000E+00; -0.999184E+03
  0.553349E+04;  0.143252E+04;  0.105849E+00;  0.550448E+00; -0.998173E+03;  0.000000E+00; -0.997622E+03
  0.545544E+04;  0.138465E+04;  0.977507E-01;  0.571059E+00; -0.998407E+03;  0.000000E+00; -0.997836E+03
  0.543521E+04;  0.139240E+04;  0.979017E-01;  0.570690E+00; -0.998502E+03;  0.000000E+00; -0.997931E+03
  0.555357E+04;  0.135974E+04;  0.861578E-01;  0.597710E+00; -0.998490E+03;  0.000000E+00; -0.997892E+03
  0.557275E+04;  0.138477E+04;  0.901158E-01;  0.588989E+00; -0.998373E+03;  0.000000E+00; -0.997784E+03
  0.558398E+04;  0.139737E+04;  0.869986E-01;  0.595890E+00; -0.998433E+03;  0.000000E+00; -0.997838E+03
  0.538319E+04;  0.141167E+04;  0.842118E-01;  0.601854E+00; -0.999002E+03;  0.000000E+00; -0.998400E+03
  0.565659E+04;  0.143797E+04;  0.809181E-01;  0.608653E+00; -0.998922E+03;  0.000000E+00; -0.998313E+03
  0.539323E+04;  0.141483E+04;  0.782560E-01;  0.613949E+00; -0.999010E+03;  0.000000E+00; -0.998396E+03
  0.561653E+04;  0.139643E+04;  0.652350E-01;  0.637304E+00; -0.999048E+03;  0.000000E+00; -0.998411E+03
